1925						
	49125	1	0	0	0	0
	49126	1	0	0	0	0
	49127	1	0	0	0	0
	49128	1	0	0	0	0
	49129	1	0	0	0	0
	49130	1	0	0	0	0
	49131	1	0	0	0	0
	49132	1	0	0	0	0
	49133	1	0	0	0	0
	49134	1	0	0	0	0
	49135	1	0	0	0	0
	49136	1	0	0	0	0
	49137	1	0	0	0	0
	49138	1	0	0	0	0
	49139	1	0	0	0	0
	49140	1	0	0	0	0
	49141	1	0	0	0	0
	49142	1	0	0	0	0
	49143	1	0	0	0	0
	49144	1	0	0	0	0
	49145	1	0	0	0	0
	49146	1	0	0	0	0
	49147	1	0	0	0	0
	49148	1	0	0	0	0
	49149	1	0	0	0	0
	49150	1	0	0	0	0
	49151	1	0	0	0	0
	49152	1	0	0	0	0
	49153	1	0	0	0	0
	49154	1	0	0	0	0
	49155	1	0	0	0	0
	49156	1	0	0	0	0
	49157	1	0	0	0	0
	49158	1	0	0	0	0
	49159	1	0	0	0	0
	49160	1	0	0	0	0
	49161	1	0	0	0	0
	49162	1	0	0	0	0
	49163	1	0	0	0	0
	49164	1	0	0	0	0
	49165	1	0	0	0	0
	49166	1	0	0	0	0
	49167	1	0	0	0	0
	49168	1	0	0	0	0
	49169	1	0	0	0	0
	49170	1	0	0	0	0
	49171	1	0	0	0	0
	49172	1	0	0	0	0
	49173	1	0	0	0	0
	49174	1	0	0	0	0
	49175	1	0	0	0	0
	49176	1	0	0	0	0
	49177	1	0	0	0	0
	49178	1	0	0	0	0
	49179	1	0	0	0	0
	49180	1	0	0	0	0
	49181	1	0	0	0	0
	49182	1	0	0	0	0
	49183	1	0	0	0	0
	49184	1	0	0	0	0
	49185	1	0	0	0	0
	49186	1	0	0	0	0
	49187	1	0	0	0	0
	49188	1	0	0	0	0
	49189	1	0	0	0	0
	49190	1	0	0	0	0
	49191	1	0	0	0	0
	49192	1	0	0	0	0
	49193	1	0	0	0	0
	49194	1	0	0	0	0
	49195	1	0	0	0	0
	49196	1	0	0	0	0
	49197	1	0	0	0	0
	49198	1	0	0	0	0
	49199	1	0	0	0	0
	49200	1	0	0	0	0
	49201	1	0	0	0	0
	49202	1	0	0	0	0
	49203	1	0	0	0	0
	49204	1	0	0	0	0
	49205	1	0	0	0	0
	49206	1	0	0	0	0
	49207	1	0	0	0	0
	49208	1	0	0	0	0
	49209	1	0	0	0	0
	49210	1	0	0	0	0
	49211	1	0	0	0	0
	49212	1	0	0	0	0
	49213	1	0	0	0	0
	49214	1	0	0	0	0
	49215	1	0	0	0	0
	49216	1	0	0	0	0
	49217	1	0	0	0	0
	49218	1	0	0	0	0
	49219	1	0	0	0	0
	49220	1	0	0	0	0
	49221	1	0	0	0	0
	49222	1	0	0	0	0
	49223	1	0	0	0	0
	49224	1	0	0	0	0
	49225	1	0	0	0	0
	49226	1	0	0	0	0
	49227	1	0	0	0	0
	49228	1	0	0	0	0
	49229	1	0	0	0	0
	49230	1	0	0	0	0
	49231	1	0	0	0	0
	49232	1	0	0	0	0
	49233	1	0	0	0	0
	49234	1	0	0	0	0
	49235	1	0	0	0	0
	49236	1	0	0	0	0
	49237	1	0	0	0	0
	49238	1	0	0	0	0
	49239	1	0	0	0	0
	49240	1	0	0	0	0
	49241	1	0	0	0	0
	49242	1	0	0	0	0
	49243	1	0	0	0	0
	49244	1	0	0	0	0
	49245	1	0	0	0	0
	49246	1	0	0	0	0
	49247	1	0	0	0	0
	49248	1	0	0	0	0
	49249	1	0	0	0	0
	49250	1	0	0	0	0
	49251	1	0	0	0	0
	49252	1	0	0	0	0
	49253	1	0	0	0	0
	49254	1	0	0	0	0
	49255	1	0	0	0	0
	49256	1	0	0	0	0
	49257	1	0	0	0	0
	49258	1	0	0	0	0
	49259	1	0	0	0	0
	49260	1	0	0	0	0
	49261	1	0	0	0	0
	49262	1	0	0	0	0
	49263	1	0	0	0	0
	49264	1	0	0	0	0
	49265	1	0	0	0	0
	49266	1	0	0	0	0
	49267	1	0	0	0	0
	49268	1	0	0	0	0
	49269	1	0	0	0	0
	49270	1	0	0	0	0
	49271	1	0	0	0	0
	49272	1	0	0	0	0
	49273	1	0	0	0	0
	49274	1	0	0	0	0
	49275	1	0	0	0	0
	49276	1	0	0	0	0
	49277	1	0	0	0	0
	49278	1	0	0	0	0
	49279	1	0	0	0	0
	49280	1	0	0	0	0
	49281	1	0	0	0	0
	49282	1	0	0	0	0
	49283	1	0	0	0	0
	49284	1	0	0	0	0
	49285	1	0	0	0	0
	49286	1	0	0	0	0
	49287	1	0	0	0	0
	49288	1	0	0	0	0
	49289	1	0	0	0	0
	49290	1	0	0	0	0
	49291	1	0	0	0	0
	49292	1	0	0	0	0
	49293	1	0	0	0	0
	49294	1	0	0	0	0
	49295	1	0	0	0	0
	49296	1	0	0	0	0
	49297	1	0	0	0	0
	49298	1	0	0	0	0
	49299	1	0	0	0	0
	49300	1	0	0	0	0
	49301	1	0	0	0	0
	49302	1	0	0	0	0
	49303	1	0	0	0	0
	49304	1	0	0	0	0
	49305	1	0	0	0	0
	49306	1	0	0	0	0
	49307	1	0	0	0	0
	49308	1	0	0	0	0
	49309	1	0	0	0	0
	49310	1	0	0	0	0
	49311	1	0	0	0	0
	49312	1	0	0	0	0
	49313	1	0	0	0	0
	49314	1	0	0	0	0
	49315	1	0	0	0	0
	49316	1	0	0	0	0
	49317	1	0	0	0	0
	49318	1	0	0	0	0
	49319	1	0	0	0	0
	49320	1	0	0	0	0
	49321	1	0	0	0	0
	49322	1	0	0	0	0
	49323	1	0	0	0	0
	49324	1	0	0	0	0
	49325	1	0	0	0	0
	49326	1	0	0	0	0
	49327	1	0	0	0	0
	49328	1	0	0	0	0
	49329	1	0	0	0	0
	49330	1	0	0	0	0
	49331	1	0	0	0	0
	49332	1	0	0	0	0
	49333	1	0	0	0	0
	49334	1	0	0	0	0
	49335	1	0	0	0	0
	49336	1	0	0	0	0
	49337	1	0	0	0	0
	49338	1	0	0	0	0
	49339	1	0	0	0	0
	49340	1	0	0	0	0
	49341	1	0	0	0	0
	49342	1	0	0	0	0
	49343	1	0	0	0	0
	49344	1	0	0	0	0
	49345	1	0	0	0	0
	49346	1	0	0	0	0
	49347	1	0	0	0	0
	49348	1	0	0	0	0
	49349	1	0	0	0	0
	49350	1	0	0	0	0
	49351	1	0	0	0	0
	49352	1	0	0	0	0
	49353	1	0	0	0	0
	49354	1	0	0	0	0
	49355	1	0	0	0	0
	49356	1	0	0	0	0
	49357	1	0	0	0	0
	49358	1	0	0	0	0
	49359	1	0	0	0	0
	49360	1	0	0	0	0
	49361	1	0	0	0	0
	49362	1	0	0	0	0
	49363	1	0	0	0	0
	49364	1	0	0	0	0
	49365	1	0	0	0	0
	49366	1	0	0	0	0
	49367	1	0	0	0	0
	49368	1	0	0	0	0
	49369	1	0	0	0	0
	49370	1	0	0	0	0
	49371	1	0	0	0	0
	49372	1	0	0	0	0
	49373	1	0	0	0	0
	49374	1	0	0	0	0
	49375	1	0	0	0	0
	49376	1	0	0	0	0
	49377	1	0	0	0	0
	49378	1	0	0	0	0
	49379	1	0	0	0	0
	49380	1	0	0	0	0
	49381	1	0	0	0	0
	49382	1	0	0	0	0
	49383	1	0	0	0	0
	49384	1	0	0	0	0
	49385	1	0	0	0	0
	49386	1	0	0	0	0
	49387	1	0	0	0	0
	49388	1	0	0	0	0
	49389	1	0	0	0	0
	49390	1	0	0	0	0
	49391	1	0	0	0	0
	49392	1	0	0	0	0
	49393	1	0	0	0	0
	49394	1	0	0	0	0
	49395	1	0	0	0	0
	49396	1	0	0	0	0
	49397	1	0	0	0	0
	49398	1	0	0	0	0
	49399	1	0	0	0	0
	49400	1	0	0	0	0
	49401	1	0	0	0	0
	49402	1	0	0	0	0
	49403	1	0	0	0	0
	49404	1	0	0	0	0
	49405	1	0	0	0	0
	49406	1	0	0	0	0
	49407	1	0	0	0	0
	49408	1	0	0	0	0
	49409	1	0	0	0	0
	49410	1	0	0	0	0
	49411	1	0	0	0	0
	49412	1	0	0	0	0
	49413	1	0	0	0	0
	49414	1	0	0	0	0
	49415	1	0	0	0	0
	49416	1	0	0	0	0
	49417	1	0	0	0	0
	49418	1	0	0	0	0
	49419	1	0	0	0	0
	49420	1	0	0	0	0
	49421	1	0	0	0	0
	49422	1	0	0	0	0
	49423	1	0	0	0	0
	49424	1	0	0	0	0
	49425	1	0	0	0	0
	49426	1	0	0	0	0
	49427	1	0	0	0	0
	49428	1	0	0	0	0
	49429	1	0	0	0	0
	49430	1	0	0	0	0
	49431	1	0	0	0	0
	49432	1	0	0	0	0
	49433	1	0	0	0	0
	49434	1	0	0	0	0
	49435	1	0	0	0	0
	49436	1	0	0	0	0
	49437	1	0	0	0	0
	49438	1	0	0	0	0
	49439	1	0	0	0	0
	49440	1	0	0	0	0
	49441	1	0	0	0	0
	49442	1	0	0	0	0
	49443	1	0	0	0	0
	49444	1	0	0	0	0
	49445	1	0	0	0	0
	49446	1	0	0	0	0
	49447	1	0	0	0	0
	49448	1	0	0	0	0
	49449	1	0	0	0	0
	49450	1	0	0	0	0
	49451	1	0	0	0	0
	49452	1	0	0	0	0
	49453	1	0	0	0	0
	49454	1	0	0	0	0
	49455	1	0	0	0	0
	49456	1	0	0	0	0
	49457	1	0	0	0	0
	49458	1	0	0	0	0
	49459	1	0	0	0	0
	49460	1	0	0	0	0
	49461	1	0	0	0	0
	49462	1	0	0	0	0
	49463	1	0	0	0	0
	49464	1	0	0	0	0
	49465	1	0	0	0	0
	49466	1	0	0	0	0
	49467	1	0	0	0	0
	49468	1	0	0	0	0
	49469	1	0	0	0	0
	49470	1	0	0	0	0
	49471	1	0	0	0	0
	49472	1	0	0	0	0
	49473	1	0	0	0	0
	49474	1	0	0	0	0
	49475	1	0	0	0	0
	49476	1	0	0	0	0
	49477	1	0	0	0	0
	49478	1	0	0	0	0
	49479	1	0	0	0	0
	49480	1	0	0	0	0
	49481	1	0	0	0	0
	49482	1	0	0	0	0
	49483	1	0	0	0	0
	49484	1	0	0	0	0
	49485	1	0	0	0	0
	49486	1	0	0	0	0
	49487	1	0	0	0	0
	49488	1	0	0	0	0
	49489	1	0	0	0	0
	49490	1	0	0	0	0
	49491	1	0	0	0	0
	49492	1	0	0	0	0
	49493	1	0	0	0	0
	49494	1	0	0	0	0
	49495	1	0	0	0	0
	49496	1	0	0	0	0
	49497	1	0	0	0	0
	49498	1	0	0	0	0
	49499	1	0	0	0	0
	49500	1	0	0	0	0
	49501	1	0	0	0	0
	49502	1	0	0	0	0
	49503	1	0	0	0	0
	49504	1	0	0	0	0
	49505	1	0	0	0	0
	49506	1	0	0	0	0
	49507	1	0	0	0	0
	49508	1	0	0	0	0
	49509	1	0	0	0	0
	49510	1	0	0	0	0
	49511	1	0	0	0	0
	49512	1	0	0	0	0
	49513	1	0	0	0	0
	49514	1	0	0	0	0
	49515	1	0	0	0	0
	49516	1	0	0	0	0
	49517	1	0	0	0	0
	49518	1	0	0	0	0
	49519	1	0	0	0	0
	49520	1	0	0	0	0
	49521	1	0	0	0	0
	49522	1	0	0	0	0
	49523	1	0	0	0	0
	49524	1	0	0	0	0
	49525	1	0	0	0	0
	49526	1	0	0	0	0
	49527	1	0	0	0	0
	49528	1	0	0	0	0
	49529	1	0	0	0	0
	49530	1	0	0	0	0
	49531	1	0	0	0	0
	49532	1	0	0	0	0
	49533	1	0	0	0	0
	49534	1	0	0	0	0
	49535	1	0	0	0	0
	49536	1	0	0	0	0
	49537	1	0	0	0	0
	49538	1	0	0	0	0
	49539	1	0	0	0	0
	49540	1	0	0	0	0
	49541	1	0	0	0	0
	49542	1	0	0	0	0
	49543	1	0	0	0	0
	49544	1	0	0	0	0
	49545	1	0	0	0	0
	49546	1	0	0	0	0
	49547	1	0	0	0	0
	49548	1	0	0	0	0
	49549	1	0	0	0	0
	49550	1	0	0	0	0
	49551	1	0	0	0	0
	49552	1	0	0	0	0
	49553	1	0	0	0	0
	49554	1	0	0	0	0
	49555	1	0	0	0	0
	49556	1	0	0	0	0
	49557	1	0	0	0	0
	49558	1	0	0	0	0
	49559	1	0	0	0	0
	49560	1	0	0	0	0
	49561	1	0	0	0	0
	49562	1	0	0	0	0
	49563	1	0	0	0	0
	49564	1	0	0	0	0
	49565	1	0	0	0	0
	49566	1	0	0	0	0
	49567	1	0	0	0	0
	49568	1	0	0	0	0
	49569	1	0	0	0	0
	49570	1	0	0	0	0
	49571	1	0	0	0	0
	49572	1	0	0	0	0
	49573	1	0	0	0	0
	49574	1	0	0	0	0
	49575	1	0	0	0	0
	49576	1	0	0	0	0
	49577	1	0	0	0	0
	49578	1	0	0	0	0
	49579	1	0	0	0	0
	49580	1	0	0	0	0
	49581	1	0	0	0	0
	49582	1	0	0	0	0
	49583	1	0	0	0	0
	49584	1	0	0	0	0
	49585	1	0	0	0	0
	49586	1	0	0	0	0
	49587	1	0	0	0	0
	49588	1	0	0	0	0
	49589	1	0	0	0	0
	49590	1	0	0	0	0
	49591	1	0	0	0	0
	49592	1	0	0	0	0
	49593	1	0	0	0	0
	49594	1	0	0	0	0
	49595	1	0	0	0	0
	49596	1	0	0	0	0
	49597	1	0	0	0	0
	49598	1	0	0	0	0
	49599	1	0	0	0	0
	49600	1	0	0	0	0
	49601	1	0	0	0	0
	49602	1	0	0	0	0
	49603	1	0	0	0	0
	49604	1	0	0	0	0
	49605	1	0	0	0	0
	49606	1	0	0	0	0
	49607	1	0	0	0	0
	49608	1	0	0	0	0
	49609	1	0	0	0	0
	49610	1	0	0	0	0
	49611	1	0	0	0	0
	49612	1	0	0	0	0
	49613	1	0	0	0	0
	49614	1	0	0	0	0
	49615	1	0	0	0	0
	49616	1	0	0	0	0
	49617	1	0	0	0	0
	49618	1	0	0	0	0
	49619	1	0	0	0	0
	49620	1	0	0	0	0
	49621	1	0	0	0	0
	49622	1	0	0	0	0
	49623	1	0	0	0	0
	49624	1	0	0	0	0
	49625	1	0	0	0	0
	49626	1	0	0	0	0
	49627	1	0	0	0	0
	49628	1	0	0	0	0
	49629	1	0	0	0	0
	49630	1	0	0	0	0
	49631	1	0	0	0	0
	49632	1	0	0	0	0
	49633	1	0	0	0	0
	49634	1	0	0	0	0
	49635	1	0	0	0	0
	49636	1	0	0	0	0
	49637	1	0	0	0	0
	49638	1	0	0	0	0
	49639	1	0	0	0	0
	49640	1	0	0	0	0
	49641	1	0	0	0	0
	49642	1	0	0	0	0
	49643	1	0	0	0	0
	49644	1	0	0	0	0
	49645	1	0	0	0	0
	49646	1	0	0	0	0
	49647	1	0	0	0	0
	49648	1	0	0	0	0
	49649	1	0	0	0	0
	49650	1	0	0	0	0
	49651	1	0	0	0	0
	49652	1	0	0	0	0
	49653	1	0	0	0	0
	49654	1	0	0	0	0
	49655	1	0	0	0	0
	49656	1	0	0	0	0
	49657	1	0	0	0	0
	49658	1	0	0	0	0
	49659	1	0	0	0	0
	49660	1	0	0	0	0
	49661	1	0	0	0	0
	49662	1	0	0	0	0
	49663	1	0	0	0	0
	49664	1	0	0	0	0
	49665	1	0	0	0	0
	49666	1	0	0	0	0
	49667	1	0	0	0	0
	49668	1	0	0	0	0
	49669	1	0	0	0	0
	49670	1	0	0	0	0
	49671	1	0	0	0	0
	49672	1	0	0	0	0
	49673	1	0	0	0	0
	49674	1	0	0	0	0
	49675	1	0	0	0	0
	49676	1	0	0	0	0
	49677	1	0	0	0	0
	49678	1	0	0	0	0
	49679	1	0	0	0	0
	49680	1	0	0	0	0
	49681	1	0	0	0	0
	49682	1	0	0	0	0
	49683	1	0	0	0	0
	49684	1	0	0	0	0
	49685	1	0	0	0	0
	49686	1	0	0	0	0
	49687	1	0	0	0	0
	49688	1	0	0	0	0
	49689	1	0	0	0	0
	49690	1	0	0	0	0
	49691	1	0	0	0	0
	49692	1	0	0	0	0
	49693	1	0	0	0	0
	49694	1	0	0	0	0
	49695	1	0	0	0	0
	49696	1	0	0	0	0
	49697	1	0	0	0	0
	49698	1	0	0	0	0
	49699	1	0	0	0	0
	49700	1	0	0	0	0
	49701	1	0	0	0	0
	49702	1	0	0	0	0
	49703	1	0	0	0	0
	49704	1	0	0	0	0
	49705	1	0	0	0	0
	49706	1	0	0	0	0
	49707	1	0	0	0	0
	49708	1	0	0	0	0
	49709	1	0	0	0	0
	49710	1	0	0	0	0
	49711	1	0	0	0	0
	49712	1	0	0	0	0
	49713	1	0	0	0	0
	49714	1	0	0	0	0
	49715	1	0	0	0	0
	49716	1	0	0	0	0
	49717	1	0	0	0	0
	49718	1	0	0	0	0
	49719	1	0	0	0	0
	49720	1	0	0	0	0
	49721	1	0	0	0	0
	49722	1	0	0	0	0
	49723	1	0	0	0	0
	49724	1	0	0	0	0
	49725	1	0	0	0	0
	49726	1	0	0	0	0
	49727	1	0	0	0	0
	49728	1	0	0	0	0
	49729	1	0	0	0	0
	49730	1	0	0	0	0
	49731	1	0	0	0	0
	49732	1	0	0	0	0
	49733	1	0	0	0	0
	49734	1	0	0	0	0
	49735	1	0	0	0	0
	49736	1	0	0	0	0
	49737	1	0	0	0	0
	49738	1	0	0	0	0
	49739	1	0	0	0	0
	49740	1	0	0	0	0
	49741	1	0	0	0	0
	49742	1	0	0	0	0
	49743	1	0	0	0	0
	49744	1	0	0	0	0
	49745	1	0	0	0	0
	49746	1	0	0	0	0
	49747	1	0	0	0	0
	49748	1	0	0	0	0
	49749	1	0	0	0	0
	49750	1	0	0	0	0
	49751	1	0	0	0	0
	49752	1	0	0	0	0
	49753	1	0	0	0	0
	49754	1	0	0	0	0
	49755	1	0	0	0	0
	49756	1	0	0	0	0
	49757	1	0	0	0	0
	49758	1	0	0	0	0
	49759	1	0	0	0	0
	49760	1	0	0	0	0
	49761	1	0	0	0	0
	49762	1	0	0	0	0
	49763	1	0	0	0	0
	49764	1	0	0	0	0
	49765	1	0	0	0	0
	49766	1	0	0	0	0
	49767	1	0	0	0	0
	49768	1	0	0	0	0
	49769	1	0	0	0	0
	49770	1	0	0	0	0
	49771	1	0	0	0	0
	49772	1	0	0	0	0
	49773	1	0	0	0	0
	49774	1	0	0	0	0
	49775	1	0	0	0	0
	49776	1	0	0	0	0
	49777	1	0	0	0	0
	49778	1	0	0	0	0
	49779	1	0	0	0	0
	49780	1	0	0	0	0
	49781	1	0	0	0	0
	49782	1	0	0	0	0
	49783	1	0	0	0	0
	49784	1	0	0	0	0
	49785	1	0	0	0	0
	49786	1	0	0	0	0
	49787	1	0	0	0	0
	49788	1	0	0	0	0
	49789	1	0	0	0	0
	49790	1	0	0	0	0
	49791	1	0	0	0	0
	49792	1	0	0	0	0
	49793	1	0	0	0	0
	49794	1	0	0	0	0
	49795	1	0	0	0	0
	49796	1	0	0	0	0
	49797	1	0	0	0	0
	49798	1	0	0	0	0
	49799	1	0	0	0	0
	49800	1	0	0	0	0
	49801	1	0	0	0	0
	49802	1	0	0	0	0
	49803	1	0	0	0	0
	49804	1	0	0	0	0
	49805	1	0	0	0	0
	49806	1	0	0	0	0
	49807	1	0	0	0	0
	49808	1	0	0	0	0
	49809	1	0	0	0	0
	49810	1	0	0	0	0
	49811	1	0	0	0	0
	49812	1	0	0	0	0
	49813	1	0	0	0	0
	49814	1	0	0	0	0
	49815	1	0	0	0	0
	49816	1	0	0	0	0
	49817	1	0	0	0	0
	49818	1	0	0	0	0
	49819	1	0	0	0	0
	49820	1	0	0	0	0
	49821	1	0	0	0	0
	49822	1	0	0	0	0
	49823	1	0	0	0	0
	49824	1	0	0	0	0
	49825	1	0	0	0	0
	49826	1	0	0	0	0
	49827	1	0	0	0	0
	49828	1	0	0	0	0
	49829	1	0	0	0	0
	49830	1	0	0	0	0
	49831	1	0	0	0	0
	49832	1	0	0	0	0
	49833	1	0	0	0	0
	49834	1	0	0	0	0
	49835	1	0	0	0	0
	49836	1	0	0	0	0
	49837	1	0	0	0	0
	49838	1	0	0	0	0
	49839	1	0	0	0	0
	49840	1	0	0	0	0
	49841	1	0	0	0	0
	49842	1	0	0	0	0
	49843	1	0	0	0	0
	49844	1	0	0	0	0
	49845	1	0	0	0	0
	49846	1	0	0	0	0
	49847	1	0	0	0	0
	49848	1	0	0	0	0
	49849	1	0	0	0	0
	49850	1	0	0	0	0
	49851	1	0	0	0	0
	49852	1	0	0	0	0
	49853	1	0	0	0	0
	49854	1	0	0	0	0
	49855	1	0	0	0	0
	49856	1	0	0	0	0
	49857	1	0	0	0	0
	49858	1	0	0	0	0
	49859	1	0	0	0	0
	49860	1	0	0	0	0
	49861	1	0	0	0	0
	49862	1	0	0	0	0
	49863	1	0	0	0	0
	49864	1	0	0	0	0
	49865	1	0	0	0	0
	49866	1	0	0	0	0
	49867	1	0	0	0	0
	49868	1	0	0	0	0
	49869	1	0	0	0	0
	49870	1	0	0	0	0
	49871	1	0	0	0	0
	49872	1	0	0	0	0
	49873	1	0	0	0	0
	49874	1	0	0	0	0
	49875	1	0	0	0	0
	49876	1	0	0	0	0
	49877	1	0	0	0	0
	49878	1	0	0	0	0
	49879	1	0	0	0	0
	49880	1	0	0	0	0
	49881	1	0	0	0	0
	49882	1	0	0	0	0
	49883	1	0	0	0	0
	49884	1	0	0	0	0
	49885	1	0	0	0	0
	49886	1	0	0	0	0
	49887	1	0	0	0	0
	49888	1	0	0	0	0
	49889	1	0	0	0	0
	49890	1	0	0	0	0
	49891	1	0	0	0	0
	49892	1	0	0	0	0
	49893	1	0	0	0	0
	49894	1	0	0	0	0
	49895	1	0	0	0	0
	49896	1	0	0	0	0
	49897	1	0	0	0	0
	49898	1	0	0	0	0
	49899	1	0	0	0	0
	49900	1	0	0	0	0
	49901	1	0	0	0	0
	49902	1	0	0	0	0
	49903	1	0	0	0	0
	49904	1	0	0	0	0
	49905	1	0	0	0	0
	49906	1	0	0	0	0
	49907	1	0	0	0	0
	49908	1	0	0	0	0
	49909	1	0	0	0	0
	49910	1	0	0	0	0
	49911	1	0	0	0	0
	49912	1	0	0	0	0
	49913	1	0	0	0	0
	49914	1	0	0	0	0
	49915	1	0	0	0	0
	49916	1	0	0	0	0
	49917	1	0	0	0	0
	49918	1	0	0	0	0
	49919	1	0	0	0	0
	49920	1	0	0	0	0
	49921	1	0	0	0	0
	49922	1	0	0	0	0
	49923	1	0	0	0	0
	49924	1	0	0	0	0
	49925	1	0	0	0	0
	49926	1	0	0	0	0
	49927	1	0	0	0	0
	49928	1	0	0	0	0
	49929	1	0	0	0	0
	49930	1	0	0	0	0
	49931	1	0	0	0	0
	49932	1	0	0	0	0
	49933	1	0	0	0	0
	49934	1	0	0	0	0
	49935	1	0	0	0	0
	49936	1	0	0	0	0
	49937	1	0	0	0	0
	49938	1	0	0	0	0
	49939	1	0	0	0	0
	49940	1	0	0	0	0
	49941	1	0	0	0	0
	49942	1	0	0	0	0
	49943	1	0	0	0	0
	49944	1	0	0	0	0
	49945	1	0	0	0	0
	49946	1	0	0	0	0
	49947	1	0	0	0	0
	49948	1	0	0	0	0
	49949	1	0	0	0	0
	49950	1	0	0	0	0
	49951	1	0	0	0	0
	49952	1	0	0	0	0
	49953	1	0	0	0	0
	49954	1	0	0	0	0
	49955	1	0	0	0	0
	49956	1	0	0	0	0
	49957	1	0	0	0	0
	49958	1	0	0	0	0
	49959	1	0	0	0	0
	49960	1	0	0	0	0
	49961	1	0	0	0	0
	49962	1	0	0	0	0
	49963	1	0	0	0	0
	49964	1	0	0	0	0
	49965	1	0	0	0	0
	49966	1	0	0	0	0
	49967	1	0	0	0	0
	49968	1	0	0	0	0
	49969	1	0	0	0	0
	49970	1	0	0	0	0
	49971	1	0	0	0	0
	49972	1	0	0	0	0
	49973	1	0	0	0	0
	49974	1	0	0	0	0
	49975	1	0	0	0	0
	49976	1	0	0	0	0
	49977	1	0	0	0	0
	49978	1	0	0	0	0
	49979	1	0	0	0	0
	49980	1	0	0	0	0
	49981	1	0	0	0	0
	49982	1	0	0	0	0
	49983	1	0	0	0	0
	49984	1	0	0	0	0
	49985	1	0	0	0	0
	49986	1	0	0	0	0
	49987	1	0	0	0	0
	49988	1	0	0	0	0
	49989	1	0	0	0	0
	49990	1	0	0	0	0
	49991	1	0	0	0	0
	49992	1	0	0	0	0
	49993	1	0	0	0	0
	49994	1	0	0	0	0
	49995	1	0	0	0	0
	49996	1	0	0	0	0
	49997	1	0	0	0	0
	49998	1	0	0	0	0
	49999	1	0	0	0	0
	50000	1	0	0	0	0
	50001	1	0	0	0	0
	50002	1	0	0	0	0
	50003	1	0	0	0	0
	50004	1	0	0	0	0
	50005	1	0	0	0	0
	50006	1	0	0	0	0
	50007	1	0	0	0	0
	50008	1	0	0	0	0
	50009	1	0	0	0	0
	50010	1	0	0	0	0
	50011	1	0	0	0	0
	50012	1	0	0	0	0
	50013	1	0	0	0	0
	50014	1	0	0	0	0
	50015	1	0	0	0	0
	50016	1	0	0	0	0
	50017	1	0	0	0	0
	50018	1	0	0	0	0
	50019	1	0	0	0	0
	50020	1	0	0	0	0
	50021	1	0	0	0	0
	50022	1	0	0	0	0
	50023	1	0	0	0	0
	50024	1	0	0	0	0
	50025	1	0	0	0	0
	50026	1	0	0	0	0
	50027	1	0	0	0	0
	50028	1	0	0	0	0
	50029	1	0	0	0	0
	50030	1	0	0	0	0
	50031	1	0	0	0	0
	50032	1	0	0	0	0
	50033	1	0	0	0	0
	50034	1	0	0	0	0
	50035	1	0	0	0	0
	50036	1	0	0	0	0
	50037	1	0	0	0	0
	50038	1	0	0	0	0
	50039	1	0	0	0	0
	50040	1	0	0	0	0
	50041	1	0	0	0	0
	50042	1	0	0	0	0
	50043	1	0	0	0	0
	50044	1	0	0	0	0
	50045	1	0	0	0	0
	50046	1	0	0	0	0
	50047	1	0	0	0	0
	50048	1	0	0	0	0
	50049	1	0	0	0	0
	50050	1	0	0	0	0
